4250	70	2.12	4.75	1
4250	71	2.02	5.42	1
4250	72	2.33	5.95	1
4250	73	2.09	6.64	1
4250	74	10.01	4.39	2
4250	75	9.84	5.12	2
4250	76	9.28	5.61	2
4260	69	-1.19	2.66	0
4260	70	3.16	4.84	1
4260	71	2.84	5.4	1
4260	72	3.13	5.86	1
4260	73	2.97	6.55	1
4260	74	9.07	4.16	2
4260	75	8.98	4.85	2
4260	76	8.41	5.42	2
4270	70	3.73	5.01	1
4270	71	3.53	5.56	1
4270	72	3.93	6	1
4270	73	3.97	6.61	1
4270	74	8.22	3.88	2
4270	75	8.17	4.5	2
4270	76	7.47	5.01	2
4280	70	4.57	5.09	1
4280	71	4.26	5.66	1
4280	72	5.09	6.08	1
4280	73	4.93	6.79	1
4280	74	7.35	3.54	2
4280	75	7.3	4.22	2
4280	76	6.58	4.78	2
4290	70	5.41	5.21	1
4290	71	4.83	5.75	1
4290	72	6.05	6.1	1
4290	73	5.77	6.75	1
4290	74	6.4	3.13	2
4290	75	6.49	3.99	2
4290	76	5.77	4.48	2
4300	70	6.2	5.28	1
4300	71	5.68	5.88	1
4300	72	6.96	6.05	1
4300	73	6.88	6.75	1
4300	74	5.56	2.96	2
4300	75	5.58	3.83	2
4300	76	4.88	4.32	2
4310	70	7.2	5.31	1
4310	71	6.56	5.98	1
4310	72	7.89	6.14	1
4310	73	7.82	6.8	1
4310	74	4.51	2.67	2
4310	75	4.59	3.59	2
4310	76	3.94	4.1	2
4310	77	12.07	4.37	0
4310	78	-2.19	5	0
4320	70	7.86	5.24	1
4320	71	7.4	6.07	1
4320	72	8.72	6.08	1
4320	73	8.83	6.68	1
4320	74	3.64	2.42	2
4320	75	3.7	3.34	2
4320	76	3.05	3.7	2
4320	77	10.97	4.17	0
4320	78	-1.15	5.18	0
4330	70	8.74	5.44	1
4330	71	8.28	6.16	1
4330	72	9.71	6.13	1
4330	73	9.78	6.63	1
4330	74	2.66	2.27	2
4330	75	2.72	3.13	2
4330	76	2.01	3.45	2
4330	77	9.63	3.83	0
4330	78	-0.03	5.37	3
4330	79	-3.78	5.15	3
4340	70	9.6	5.51	1
4340	71	9.16	6.16	1
4340	72	10.71	5.92	1
4340	73	10.78	6.59	1
4340	74	1.7	2.07	2
4340	75	1.79	2.89	2
4340	76	1.03	3.19	2
4340	77	8.46	3.63	0
4340	78	1.03	5.53	3
4340	79	-3.09	5.12	3
4350	70	10.43	5.4	1
4350	71	9.99	6.24	1
4350	72	11.64	5.68	1
4350	73	11.78	6.38	1
4350	74	0.86	1.71	2
4350	75	0.85	2.58	2
4350	76	-0	2.9	2
4350	77	7.33	3.45	0
4350	78	2.1	5.65	3
4350	79	-2.34	5.19	3
4360	70	11.04	5.84	1
4360	71	10.91	6.06	1
4360	72	12.52	5.51	1
4360	73	12.66	6.2	1
4360	74	-0.12	1.35	2
4360	75	0	2.19	2
4360	76	-0.88	2.48	2
4360	77	6.04	3.25	0
4360	78	3.05	5.83	3
4360	79	-1.61	5.17	3
4360	80	-2.27	5.91	0
4370	74	-0.96	0.92	2
4370	75	-0.84	1.71	2
4370	76	-1.65	2.03	2
4370	77	5.05	3.17	0
4370	78	4.15	5.91	3
4370	79	-0.84	5.31	3
4370	80	-1.17	6.1	0
4380	77	3.72	3.11	0
4380	78	5.23	5.92	0
4380	79	-0.13	5.27	1
4380	80	-0.05	6.16	1
4390	77	2.58	2.93	0
4390	78	6.28	5.87	0
4390	79	0.61	5.36	1
4390	80	0.99	6.37	1
4400	77	1.36	2.87	0
4400	78	7.45	5.84	0
4400	79	1.38	5.43	1
4400	80	2.36	6.36	1
4410	77	0.25	2.74	0
4410	78	8.63	5.81	0
4410	79	2.19	5.68	1
4410	80	3.48	6.2	1
4420	77	-0.86	2.63	0
4420	78	9.76	5.79	0
4420	79	2.94	5.83	1
4420	80	4.62	6.28	1
4420	81	-4.98	5.09	0
4430	77	-1.98	2.65	0
4430	78	10.9	5.71	0
4430	79	3.73	5.95	1
4430	80	5.82	6.19	1
4430	81	-3.95	5.06	0
4440	77	-3.16	2.63	0
4440	78	12	5.64	0
4440	79	4.53	6.04	1
4440	80	7	6.02	1
4440	81	-2.81	5.08	0
4450	79	5.37	6.03	1
4450	80	8.09	5.86	1
4450	81	-1.57	5.15	0
4460	79	6.19	6	1
4460	80	9.32	5.73	1
4460	81	-0.39	5.22	0
4460	82	-3.79	6.99	0
4470	79	7.09	6	1
4470	80	10.55	5.79	1
4470	81	0.74	5.28	0
4470	82	-3.09	7.02	0
4480	79	7.95	5.99	0
4480	80	11.69	5.87	0
4480	81	1.83	5.31	1
4480	82	-1.93	7.07	1
4490	79	8.8	6.04	0
4490	81	2.99	5.3	1
4490	82	-0.92	7.11	1
4500	79	9.68	6.04	0
4500	81	4.22	5.27	1
4500	82	0.2	7	1
4510	79	10.51	5.99	0
4510	81	5.34	5.27	1
4510	82	1.21	6.83	1
4520	79	11.33	5.98	0
4520	81	6.52	5.29	1
4520	82	2.24	6.75	1
4530	81	7.72	5.23	1
4530	82	3.27	6.62	1
4540	81	8.91	5.18	1
4540	82	4.37	6.56	1
4550	81	10.09	5.25	1
4550	82	5.48	6.48	1
4560	81	11.27	5.37	1
4560	82	6.56	6.35	1
4570	81	12.43	5.45	1
4570	82	7.6	6.12	1
4580	82	8.68	5.94	0
4590	82	9.78	5.78	0
4600	82	10.9	5.63	0
4600	83	11.39	4.7	0
4610	82	11.99	5.62	0
4610	83	10.34	4.58	0
4620	83	9.27	4.51	0
4630	83	8.27	4.54	0
4630	84	-0.73	9.29	1
4630	85	-0.45	9.88	1
4640	83	7.33	4.47	0
4640	84	0.02	8.92	1
4640	85	0.46	9.56	1
4650	83	6.34	4.41	0
4650	84	0.76	8.61	1
4650	85	1.17	9.24	1
4660	83	5.35	4.26	0
4660	84	1.53	8.26	1
4660	85	1.89	8.89	1
4670	83	4.41	4.12	0
4670	84	2.33	7.84	1
4670	85	2.74	8.49	1
4680	83	3.47	4.01	0
4680	84	3.12	7.46	1
4680	85	3.56	8.13	1
4690	83	2.48	3.77	0
4690	84	3.96	6.94	1
4690	85	4.32	7.75	1
4700	83	1.49	3.66	0
4700	84	4.78	6.54	1
4700	85	5.2	7.41	1
4700	86	12.34	4.79	0
4710	83	0.54	3.59	0
4710	84	5.59	6.18	1
4710	85	6.03	7.26	1
4710	86	11.33	4.49	0
4720	83	-0.46	3.52	0
4720	84	6.43	5.93	1
4720	85	7	7.06	1
4720	86	10.11	4.23	0
4720	87	11.99	5.08	0
4730	83	-1.5	3.48	0
4730	84	7.29	5.8	1
4730	85	7.64	7.06	1
4730	86	8.97	3.78	2
4730	87	10.88	4.72	2
4730	88	-1.99	5.65	1
4730	89	-1.74	6.64	1
4730	90	0.43	9.54	1
4740	84	8.15	5.66	1
4740	85	8.55	6.86	1
4740	86	7.82	3.49	2
4740	87	9.71	4.49	2
4740	88	-0.85	5.73	1
4740	89	-0.68	6.48	1
4740	90	1.48	9.08	1
4750	84	9.04	5.58	1
4750	85	9.19	6.65	1
4750	86	6.69	3.26	2
4750	87	8.67	4.07	2
4750	88	0.23	5.65	1
4750	89	0.41	6.5	1
4750	90	2.68	8.69	1
4750	91	12.18	5.35	2
4760	84	9.92	5.56	1
4760	85	10.1	6.51	1
4760	86	5.47	2.95	2
4760	87	7.51	3.81	2
4760	88	1.32	5.68	1
4760	89	1.49	6.57	1
4760	90	3.8	8.3	1
4760	91	11.16	5.09	2
4770	84	10.78	5.43	1
4770	85	11.13	6.29	1
4770	86	4.38	2.77	2
4770	87	6.36	3.69	2
4770	88	2.38	5.68	1
4770	89	2.48	6.54	1
4770	90	4.95	7.72	1
4770	91	10.21	4.73	2
4780	84	11.67	5.1	0
4780	85	11.99	6.24	0
4780	86	3.13	2.55	1
4780	87	5.29	3.39	1
4780	88	3.48	5.82	2
4780	89	3.53	6.52	2
4780	90	6.16	7.25	2
4780	91	9.22	4.43	1
4790	86	2.03	2.18	1
4790	87	4.51	3.22	1
4790	88	4.57	5.82	2
4790	89	4.61	6.51	2
4790	90	7.5	6.89	2
4790	91	8.21	4.13	1
4800	86	0.99	1.77	1
4800	87	3.13	3.03	1
4800	88	5.62	5.66	2
4800	89	5.69	6.5	2
4800	90	8.69	6.58	2
4800	91	7.18	3.89	1
4810	86	0.17	1.22	1
4810	87	2.05	2.82	1
4810	88	6.66	5.72	2
4810	89	6.8	6.47	2
4810	90	9.93	6.24	2
4810	91	6.18	3.77	1
4810	92	-1.3	4.98	0
4810	93	-1.39	5.59	0
4810	94	-1.99	7.08	0
4810	95	-2.2	0.33	0
4820	86	-0.75	0.55	1
4820	87	1.21	2.55	1
4820	88	7.64	5.54	2
4820	89	7.86	6.39	2
4820	90	11.06	5.98	2
4820	91	5.17	3.62	1
4820	92	-0.35	5.08	0
4820	93	-0.44	5.66	0
4820	94	-1.15	6.96	0
4820	95	-1.25	1.11	0
4830	86	-1.75	0.04	2
4830	87	0.22	2.4	2
4830	88	8.65	5.47	1
4830	89	9.06	6.25	1
4830	90	12.31	5.85	0
4830	91	4.13	3.47	2
4830	92	0.44	4.92	1
4830	93	0.54	5.65	1
4830	94	-0.36	6.78	1
4830	95	-0.15	1.51	1
4840	86	-2.32	-0.63	2
4840	87	-0.65	2.05	2
4840	88	9.63	5.26	1
4840	89	10.03	6.13	1
4840	91	3.12	3.3	2
4840	92	1.37	4.93	1
4840	93	1.48	5.65	1
4840	94	0.54	6.69	1
4840	95	0.95	1.79	1
4850	86	-2.96	-1.43	2
4850	87	-1.57	1.41	2
4850	88	10.54	5.09	1
4850	89	10.97	6	1
4850	91	2.12	3.02	2
4850	92	2.36	4.92	1
4850	93	2.46	5.61	1
4850	94	1.42	6.66	1
4850	95	1.96	2.18	1
4860	86	-3.54	-2.3	2
4860	87	-2.41	0.9	2
4860	88	11.44	4.99	1
4860	89	11.97	5.85	1
4860	91	1.15	2.72	2
4860	92	3.37	4.89	1
4860	93	3.46	5.59	1
4860	94	2.32	6.59	1
4860	95	3.27	2.75	1
4870	86	-4.16	-3.17	2
4870	87	-3.09	0.16	2
4870	88	12.14	4.83	1
4870	89	13.03	5.61	1
4870	91	0.22	2.33	2
4870	92	4.28	5	1
4870	93	4.48	5.51	1
4870	94	3.21	6.5	1
4870	95	4.39	2.96	1
4880	87	-3.89	-0.7	0
4880	91	-0.7	1.82	0
4880	92	5.18	4.87	1
4880	93	5.46	5.48	1
4880	94	4.09	6.36	1
4880	95	5.6	3.31	1
4890	92	6.06	4.82	1
4890	93	6.37	5.56	1
4890	94	5	6.27	1
4890	95	6.91	3.5	1
4890	96	-2.79	5.55	1
4900	92	7.05	4.78	1
4900	93	7.25	5.6	1
4900	94	5.87	6.19	1
4900	95	8.21	3.65	1
4900	96	-1.66	5.47	1
4900	97	12.76	6.78	0
4910	92	8.03	4.84	1
4910	93	8.2	5.55	1
4910	94	6.74	6.04	1
4910	95	9.42	3.88	1
4910	96	-0.5	5.48	1
4910	97	12	6.96	0
4920	92	8.95	4.89	1
4920	93	9.19	5.57	1
4920	94	7.6	5.96	1
4920	95	10.56	4.14	1
4920	96	0.64	5.52	1
4920	97	11.21	7.13	0
4930	92	9.9	4.89	1
4930	93	10.13	5.53	1
4930	94	8.44	5.85	1
4930	95	11.67	4.44	1
4930	96	1.75	5.58	1
4930	97	10.34	7.26	2
4940	92	10.78	4.87	1
4940	93	10.83	5.46	1
4940	94	9.31	5.79	1
4940	95	12.59	4.7	1
4940	96	2.9	5.63	1
4940	97	9.47	7.22	2
4940	98	12.71	7	2
4940	99	12.92	6.28	2
4950	92	11.69	4.85	1
4950	93	11.71	5.4	1
4950	94	10.11	5.73	1
4950	95	13.45	4.9	1
4950	96	3.98	5.77	1
4950	97	8.59	7.12	2
4950	98	11.99	7.09	2
4950	99	12.12	6.43	2
4960	92	12.57	4.81	1
4960	93	12.09	5.42	1
4960	94	10.86	5.63	1
4960	96	5.1	5.75	1
4960	97	7.74	6.94	2
4960	98	11.33	7.17	2
4960	99	11.39	6.5	2
4960	100	12.77	6.74	0
4970	93	12.85	5.18	1
4970	94	11.57	5.56	1
4970	96	6.24	5.77	1
4970	97	6.92	6.82	2
4970	98	10.55	7.25	2
4970	99	10.6	6.58	2
4970	100	12.13	6.85	0
4970	101	12.72	6.41	0
4980	94	12.21	5.42	0
4980	96	7.2	5.79	0
4980	97	6.12	6.62	0
4980	98	9.82	7.29	0
4980	99	9.86	6.49	0
4980	100	11.45	7.19	0
4980	101	11.61	6.48	0
4990	96	7.99	5.75	0
4990	97	5.3	6.53	0
4990	98	9.01	7.28	0
4990	99	9.06	6.47	0
4990	100	10.55	7.25	0
4990	101	10.72	6.53	0
5110	103	3.76	4.07	1
5110	104	3.7	5.02	1
5110	105	3.54	6.15	1
5110	106	5.26	6.57	1
5110	107	5.02	7.18	1
5110	108	3.55	8.86	1
5110	109	-3.07	4.58	2
5110	110	-3	5.3	2
5120	103	2.8	3.57	1
5120	104	2.92	4.64	1
5120	105	2.68	5.6	1
5120	106	4.35	6.37	1
5120	107	4.15	6.96	1
5120	108	2.91	8.86	1
5120	109	-2.13	4.72	2
5120	110	-2.07	5.44	2
5130	103	2.16	3.16	1
5130	104	2	4.16	1
5130	105	1.86	5.08	1
5130	106	3.6	5.91	1
5130	107	3.31	6.34	1
5130	108	1.49	9.17	1
5130	109	-1.17	4.92	2
5130	110	-1.12	5.6	2
5140	103	1.46	2.71	1
5140	104	1.38	3.72	1
5140	105	1.07	4.58	1
5140	106	2.85	5.39	1
5140	107	2.59	5.93	1
5140	108	0.62	9.39	0
5140	109	-0.39	5.24	2
5140	110	-0.39	5.84	2
5150	103	0.73	2.3	1
5150	104	0.67	3.22	1
5150	105	0.24	4.05	1
5150	106	2.32	4.7	1
5150	107	1.89	5.23	1
5150	108	-0.12	9.74	0
5150	109	0.49	5.53	2
5150	110	0.53	6.07	2
5150	111	-2.12	-0.54	0
5160	103	-0.1	1.84	1
5160	104	-0.13	2.73	1
5160	105	-0.62	3.57	1
5160	106	1.75	4	1
5160	107	1.12	4.55	1
5160	108	-0.94	10.2	0
5160	109	1.33	5.71	2
5160	110	1.4	6.25	2
5160	111	-1.59	0.07	0
5170	103	-0.92	1.52	1
5170	104	-1	2.38	1
5170	105	-1.35	2.88	1
5170	106	0.87	3.45	1
5170	107	0.49	4.08	1
5170	108	-1.64	10.84	0
5170	109	2.04	5.75	2
5170	110	2.23	6.32	2
5170	111	-0.75	0.49	0
5180	103	-1.61	0.91	1
5180	104	-1.77	1.6	1
5180	105	-2.14	2.15	1
5180	106	0.2	2.85	1
5180	107	-0.1	3.27	1
5180	109	2.95	5.76	2
5180	110	3.11	6.3	2
5180	111	0.16	1.04	0
5190	109	3.86	5.77	1
5190	110	3.98	6.28	1
5190	111	0.89	1.25	0
5200	109	4.75	5.76	1
5200	110	4.87	6.27	1
5200	111	1.76	1.49	0
5210	109	5.66	5.71	1
5210	110	5.82	6.19	1
5210	111	2.61	1.91	0
5220	109	6.56	5.68	1
5220	110	6.71	6.14	1
5220	111	3.48	2.22	0
5220	112	12.64	5.35	0
5230	109	7.49	5.64	1
5230	110	7.65	6.13	1
5230	111	4.4	2.41	0
5230	112	11.5	5.11	0
5240	109	8.41	5.61	1
5240	110	8.56	6.09	1
5240	111	5.35	2.49	2
5240	112	10.21	4.79	0
5250	109	9.3	5.6	1
5250	110	9.48	5.95	1
5250	111	6.29	2.54	2
5250	112	8.92	4.63	0
5260	109	10.17	5.53	1
5260	110	10.46	6.1	1
5260	111	7.07	2.5	2
5260	112	7.63	4.67	0
5270	109	11.04	5.45	1
5270	110	11.36	6.02	1
5270	111	8.07	2.63	2
5270	112	6.45	4.68	0
5280	109	11.95	5.4	1
5280	110	12.21	5.97	1
5280	111	8.86	2.95	2
5280	112	5.25	4.71	0
5290	109	13.01	5.22	0
5290	110	12.95	5.87	0
5290	111	9.87	3.25	0
5290	112	4.09	4.71	0
5300	111	10.62	3.75	0
5300	112	2.95	4.7	0
5310	111	11.61	4.17	0
5310	112	1.78	4.64	0
5320	112	0.59	4.56	0
5330	112	-0.56	4.49	0
5400	113	12.43	6.53	1
5410	113	11.74	6.57	1
5410	114	12.2	4.99	1
5420	113	11.01	6.55	1
5420	114	11.5	4.78	1
5430	113	10.22	6.55	1
5430	114	10.82	4.49	1
5430	115	-1.73	0.53	0
5440	113	9.35	6.56	0
5440	114	10.32	4.24	0
5440	115	-1.73	0.53	0
5440	116	-0.55	1.19	0
5450	113	8.52	6.54	0
5450	114	9.74	4.07	0
5450	116	0.59	1.83	0
5460	113	7.68	6.52	0
5460	114	9.18	3.89	0
5460	116	1.71	2.36	0
5470	113	6.89	6.39	0
5470	114	8.41	3.73	0
5470	116	2.95	2.92	0
5470	117	-2.57	0.9	0
5480	113	6.06	6.39	0
5480	114	7.8	3.62	0
5480	116	4.11	3.44	0
5480	117	-1.84	1.77	0
5490	113	5.22	6.47	0
5490	114	6.8	3.21	0
5490	116	5.35	3.85	0
5490	117	-1.21	2.35	1
5490	118	-2.63	-0.35	1
5500	113	4.42	6.48	0
5500	114	5.82	2.9	0
5500	116	6.63	4.07	0
5500	117	-0.32	2.93	1
5500	118	-1.87	0.36	1
5510	113	3.56	6.61	0
5510	114	4.88	2.71	0
5510	116	7.79	4.31	0
5510	117	0.45	3.38	1
5510	118	-1	1.07	1
5520	113	2.75	6.75	0
5520	114	4.03	2.51	0
5520	116	8.96	4.5	0
5520	117	1.47	3.73	1
5520	118	-0.2	1.73	1
5530	113	1.94	6.87	0
5530	114	3.01	2.33	0
5530	116	10.18	4.59	0
5530	117	2.47	3.9	1
5530	118	0.59	2.43	1
5540	113	1.12	7.05	0
5540	114	1.93	2.09	0
5540	116	11.38	4.8	0
5540	117	3.63	4.02	1
5540	118	1.49	2.91	1
5550	113	0.28	7.12	0
5550	114	0.82	1.73	0
5550	116	12.59	4.98	0
5550	117	4.61	4.1	1
5550	118	2.49	3.26	1
5550	119	12.96	6.37	0
5560	113	-0.5	7.2	0
5560	114	-0.04	1.29	0
5560	117	5.68	4.19	1
5560	118	3.52	3.43	1
5560	119	11.82	6.79	0
5570	113	-1.23	7.22	0
5570	114	-1.09	0.73	0
5570	117	6.69	4.34	1
5570	118	4.5	3.63	1
5570	119	11.13	7.19	0
5580	117	7.8	4.45	1
5580	118	5.52	3.93	1
5580	119	10.54	7.55	0
5590	117	8.86	4.63	1
5590	118	6.54	4.19	1
5590	119	9.73	7.84	0
5600	117	9.95	4.89	1
5600	118	7.59	4.42	1
5600	119	8.8	8.01	0
5610	117	11.02	5.1	1
5610	118	8.66	4.68	1
5610	119	7.78	8	0
5620	117	12.04	5.13	1
5620	118	9.69	4.92	1
5620	119	6.78	8.05	0
5620	120	12.13	6.5	0
5630	117	13.25	4.97	1
5630	118	10.71	5.27	1
5630	119	5.76	8.12	0
5630	120	11.31	6.81	0
6230	121	10.73	5.96	1
6230	122	10.67	6.71	1
6240	121	9.8	6.2	1
6240	122	9.79	6.95	1
6250	121	8.86	6.38	1
6250	122	8.85	7.14	1
6260	121	7.79	6.62	1
6260	122	7.95	7.33	1
6270	121	6.88	6.85	1
6270	122	7.05	7.55	1
6280	121	6.01	7.01	1
6280	122	6.22	7.71	1
6290	121	5.14	7.18	1
6290	122	5.36	7.88	1
6300	121	4.25	7.31	1
6300	122	4.53	8.02	1
6310	121	3.29	7.63	1
6310	122	3.45	8.24	1
6320	121	2.4	7.86	1
6320	122	2.54	8.42	1
6330	121	1.52	8.07	1
6330	122	1.66	8.64	1
6340	121	0.71	8.43	1
6340	122	0.89	8.99	1
6340	123	-2.46	5.21	0
6340	124	9.9	6.58	0
6350	121	-0.1	8.8	1
6350	122	0.17	9.47	1
6350	123	-1.66	5.08	0
6350	124	8.75	6.63	0
6360	121	-0.84	9.26	0
6360	122	-0.52	9.95	0
6360	123	-0.88	4.85	0
6360	124	7.57	6.61	0
6370	121	-1.6	9.7	0
6370	122	-1.27	10.4	0
6370	123	0.08	4.78	0
6370	124	6.4	6.47	0
6380	123	1.02	4.72	0
6380	124	5.26	6.28	0
6390	123	1.94	4.67	0
6390	124	4.11	6.12	0
6400	123	2.92	4.57	0
6400	124	2.99	6	0
6400	125	-2.25	4.53	0
6410	123	3.83	4.5	1
6410	124	1.85	5.79	0
6410	125	-1.17	4.57	1
6420	123	4.81	4.47	1
6420	124	0.75	5.5	0
6420	125	-0.07	4.51	1
6420	126	-5.19	6.38	2
6420	127	-5.45	7.31	2
6430	123	5.75	4.33	1
6430	124	-0.28	5.05	0
6430	125	0.93	4.56	1
6430	126	-4.3	6.5	2
6430	127	-4.56	7.42	2
6440	123	6.69	4.38	1
6440	124	-1.26	4.41	0
6440	125	2.01	4.58	1
6440	126	-3.36	6.56	2
6440	127	-3.66	7.48	2
6450	123	7.62	4.43	1
6450	124	-2.33	3.58	0
6450	125	3.06	4.55	1
6450	126	-2.42	6.51	2
6450	127	-2.72	7.42	2
6460	123	8.54	4.68	1
6460	125	4.05	4.45	1
6460	126	-1.39	6.39	1
6460	127	-1.59	7.31	1
6470	123	9.45	4.91	1
6470	125	5.13	4.44	1
6470	126	-0.56	6.38	1
6470	127	-0.59	7.22	1
6480	123	10.37	5.02	1
6480	125	6.19	4.44	1
6480	126	0.26	6.18	1
6480	127	0.36	7.14	1
6480	128	-1.72	4.83	1
6490	123	11.32	5.15	1
6490	125	7.32	4.44	1
6490	126	1.27	6.02	1
6490	127	1.32	7.05	1
6490	128	-0.44	4.6	1
6500	123	12.31	5.24	1
6500	125	8.39	4.42	1
6500	126	2.25	5.84	1
6500	127	2.28	6.9	1
6500	128	0.86	4.38	1
6510	125	9.43	4.43	0
6510	126	3.14	5.65	1
6510	127	3.16	6.66	1
6510	128	1.97	4.17	1
6520	125	10.47	4.47	0
6520	126	4.08	5.47	1
6520	127	4.1	6.43	1
6520	128	3.14	3.96	1
6530	125	11.52	4.72	0
6530	126	5	5.31	1
6530	127	5.01	6.31	1
6530	128	4.32	3.75	1
6540	125	12.58	5.08	0
6540	126	5.9	5.29	1
6540	127	5.92	6.23	1
6540	128	5.47	3.64	1
6550	126	6.75	5.23	1
6550	127	6.84	6.22	1
6550	128	6.59	3.66	1
6560	126	7.65	5.14	1
6560	127	7.72	6.19	1
6560	128	7.61	3.69	1
6570	126	8.49	5.03	1
6570	127	8.67	6.17	1
6570	128	8.6	3.76	1
6580	126	9.31	4.97	1
6580	127	9.53	6.23	1
6580	128	9.57	3.81	1
6590	126	10.08	5.01	1
6590	127	10.39	6.23	1
6590	128	10.73	4.13	1
6590	129	13.16	4.09	0
6600	126	10.86	4.96	1
6600	127	11.2	6.25	1
6600	128	11.97	4.52	1
6600	129	13.2	3.55	0
6610	126	11.57	4.74	0
6610	127	12.02	6.08	0
6610	128	13.11	4.93	0
6610	129	13.2	3.55	0
6800	130	10.45	3.88	1
6800	131	10.84	4.88	1
6810	130	9.57	3.76	1
6810	131	9.76	4.68	1
6810	132	11.98	5.84	0
6820	130	8.64	3.64	1
6820	131	8.72	4.51	1
6820	132	10.83	5.96	0
6820	133	12.27	5.34	0
6830	130	7.75	3.47	1
6830	131	7.6	4.33	1
6830	132	9.66	6.05	1
6830	133	11.11	5.13	1
6830	134	-2.27	11.61	0
6830	135	-3.17	-1.27	0
6840	130	6.94	3.3	1
6840	131	6.53	4.24	1
6840	132	8.51	6.16	1
6840	133	9.87	5.07	1
6840	134	-1.42	10.84	0
6840	135	-2.52	-0.43	0
6840	136	12.44	5.99	1
6850	130	5.97	3.07	1
6850	131	5.44	4.12	1
6850	132	7.34	6.15	1
6850	133	8.46	5.02	1
6850	134	-0.34	10.17	0
6850	135	-1.81	0.36	0
6850	136	11.54	6.36	1
6860	130	4.99	2.95	1
6860	131	4.38	3.96	1
6860	132	6.18	6.15	1
6860	133	7.2	4.93	1
6860	134	0.61	9.59	0
6860	135	-0.95	1.04	0
6860	136	10.48	6.6	1
6870	130	3.96	2.89	1
6870	131	3.26	3.88	1
6870	132	4.99	6.22	1
6870	133	5.98	4.77	1
6870	134	1.75	9.22	0
6870	135	-0.02	1.46	0
6870	136	9.41	6.77	1
6870	137	12.77	5.14	0
6880	130	2.98	3.08	1
6880	131	2.19	3.76	1
6880	132	3.86	6.24	1
6880	133	4.53	4.71	1
6880	134	2.87	9.05	0
6880	135	0.79	1.81	0
6880	136	8.39	6.83	1
6880	137	11.85	4.89	1
6890	130	1.95	3	1
6890	131	1.06	3.58	1
6890	132	2.58	6.29	1
6890	133	3.45	4.56	1
6890	134	4.13	8.74	0
6890	135	1.66	2.2	0
6890	136	7.29	6.94	1
6890	137	10.81	4.53	1
6890	138	11.95	5.6	1
6890	139	12.58	4.94	1
6900	130	0.94	2.78	1
6900	131	0.11	3.29	1
6900	132	1.41	6.37	1
6900	133	2.39	4.3	1
6900	134	5.25	8.44	0
6900	135	2.71	2.55	0
6900	136	6.17	7.13	1
6900	137	9.8	4.38	1
6900	138	10.88	5.55	1
6900	139	11.48	4.82	1
6910	130	0.01	2.47	1
6910	131	-0.85	2.95	1
6910	132	0.31	6.42	1
6910	133	1.21	4.06	1
6910	134	6.36	8.22	0
6910	135	3.57	2.7	0
6910	136	5.1	7.48	1
6910	137	8.91	4.17	1
6910	138	9.83	5.66	1
6910	139	10.31	4.8	1
6920	130	-1.02	1.85	1
6920	131	-1.72	2.51	1
6920	132	-0.93	6.39	1
6920	133	0.25	3.84	1
6920	134	7.55	7.8	0
6920	135	4.45	2.93	0
6920	136	3.98	7.81	1
6920	137	7.96	4.16	1
6920	138	8.77	5.69	1
6920	139	9.18	4.78	1
6920	140	-3.83	-2.44	0
6930	130	-1.95	1.31	1
6930	131	-2.58	1.89	1
6930	132	-2.03	6.35	1
6930	133	-0.91	3.49	1
6930	134	8.71	7.38	0
6930	135	5.24	2.99	0
6930	136	2.92	8.24	1
6930	137	6.98	4.15	1
6930	138	7.78	5.7	1
6930	139	8.04	4.87	1
6930	140	-3.44	-1.6	0
6940	130	-2.81	0.61	1
6940	131	-3.48	1.24	1
6940	132	-3.08	6.52	1
6940	133	-2.08	3.07	1
6940	134	9.81	6.97	0
6940	135	6.3	3.16	0
6940	136	1.86	8.69	1
6940	137	6.09	4.11	1
6940	138	6.74	5.65	1
6940	139	7	4.83	1
6940	140	-2.84	-0.75	0
6950	130	-3.41	-0.17	1
6950	131	-4.1	0.5	1
6950	132	-4.13	6.77	1
6950	133	-3.14	2.56	1
6950	134	10.99	6.53	0
6950	135	7.17	3.48	0
6950	136	1.03	9.06	1
6950	137	4.95	4.15	1
6950	138	5.59	5.71	1
6950	139	5.86	4.89	1
6950	140	-2.07	0.08	0
6960	134	12.13	6.19	0
6960	135	8.06	3.98	0
6960	136	-0.09	9.54	1
6960	137	4.07	4.02	1
6960	138	4.56	5.76	1
6960	139	4.78	5	1
6960	140	-1.04	0.7	0
6970	134	13.11	5.88	0
6970	135	8.89	4.5	0
6970	136	-0.92	9.99	1
6970	137	3.04	4.08	1
6970	138	3.63	5.87	1
6970	139	3.73	5.07	1
6970	140	-0.23	1.27	0
6970	141	-3.48	11.52	0
6980	135	9.86	4.68	1
6980	136	-1.77	10.62	0
6980	137	2.06	3.92	2
6980	138	2.73	5.95	2
6980	139	2.7	5.2	2
6980	140	0.86	1.65	1
6980	141	-3	10.65	1
6980	142	-5.15	4.12	1
6980	143	-4.93	5.21	1
6990	135	10.91	4.82	1
6990	136	-2.75	11.29	0
6990	137	1.21	3.91	2
6990	138	1.87	6.01	2
6990	139	1.69	5.24	2
6990	140	1.84	2.07	1
6990	141	-1.88	9.81	1
6990	142	-4.25	4.15	1
6990	143	-3.95	5.24	1
7000	135	12.04	5.07	1
7000	136	-3.33	12.05	0
7000	137	0.05	3.86	2
7000	138	1.01	6.28	2
7000	139	0.68	5.32	2
